segment	340	((-133 : ℚ) / 128)	((-531 : ℚ) / 512)	1	0	3
segment	341	((-531 : ℚ) / 512)	((-265 : ℚ) / 256)	1	0	3
segment	342	((-265 : ℚ) / 256)	((-529 : ℚ) / 512)	1	0	3
segment	343	((-529 : ℚ) / 512)	((-33 : ℚ) / 32)	1	0	3
segment	344	((-33 : ℚ) / 32)	((-527 : ℚ) / 512)	1	0	3
segment	345	((-527 : ℚ) / 512)	((-263 : ℚ) / 256)	1	0	3
segment	346	((-263 : ℚ) / 256)	((-525 : ℚ) / 512)	1	0	3
segment	347	((-525 : ℚ) / 512)	((-131 : ℚ) / 128)	1	0	3
segment	348	((-131 : ℚ) / 128)	((-523 : ℚ) / 512)	1	0	3
segment	349	((-523 : ℚ) / 512)	((-261 : ℚ) / 256)	1	0	3
segment	350	((-261 : ℚ) / 256)	((-521 : ℚ) / 512)	1	0	3
segment	351	((-521 : ℚ) / 512)	((-65 : ℚ) / 64)	1	0	3
segment	352	((-65 : ℚ) / 64)	((-519 : ℚ) / 512)	1	0	3
segment	353	((-519 : ℚ) / 512)	((-259 : ℚ) / 256)	1	0	3
segment	354	((-259 : ℚ) / 256)	((-517 : ℚ) / 512)	1	0	3
segment	355	((-517 : ℚ) / 512)	((-129 : ℚ) / 128)	1	0	3
segment	356	((-129 : ℚ) / 128)	((-515 : ℚ) / 512)	1	0	3
segment	357	((-515 : ℚ) / 512)	((-257 : ℚ) / 256)	1	0	3
segment	358	((-257 : ℚ) / 256)	((-513 : ℚ) / 512)	1	0	3
segment	359	((-513 : ℚ) / 512)	((-1 : ℚ) / 1)	1	0	3
segment	360	((-1 : ℚ) / 1)	((-511 : ℚ) / 512)	1	0	3
segment	361	((-511 : ℚ) / 512)	((-255 : ℚ) / 256)	1	0	3
segment	362	((-255 : ℚ) / 256)	((-509 : ℚ) / 512)	1	0	3
segment	363	((-509 : ℚ) / 512)	((-127 : ℚ) / 128)	1	0	3
segment	364	((-127 : ℚ) / 128)	((-507 : ℚ) / 512)	1	0	3
segment	365	((-507 : ℚ) / 512)	((-253 : ℚ) / 256)	1	0	3
segment	366	((-253 : ℚ) / 256)	((-505 : ℚ) / 512)	1	0	3
segment	367	((-505 : ℚ) / 512)	((-63 : ℚ) / 64)	1	0	3
segment	368	((-63 : ℚ) / 64)	((-503 : ℚ) / 512)	1	0	3
segment	369	((-503 : ℚ) / 512)	((-251 : ℚ) / 256)	1	0	3
segment	370	((-251 : ℚ) / 256)	((-501 : ℚ) / 512)	1	0	3
segment	371	((-501 : ℚ) / 512)	((-125 : ℚ) / 128)	1	0	3
segment	372	((-125 : ℚ) / 128)	((-499 : ℚ) / 512)	1	0	3
segment	373	((-499 : ℚ) / 512)	((-249 : ℚ) / 256)	1	0	3
segment	374	((-249 : ℚ) / 256)	((-497 : ℚ) / 512)	1	0	3
segment	375	((-497 : ℚ) / 512)	((-31 : ℚ) / 32)	1	0	3
segment	376	((-31 : ℚ) / 32)	((-495 : ℚ) / 512)	1	0	3
segment	377	((-495 : ℚ) / 512)	((-247 : ℚ) / 256)	1	0	3
segment	378	((-247 : ℚ) / 256)	((-493 : ℚ) / 512)	1	0	3
segment	379	((-493 : ℚ) / 512)	((-123 : ℚ) / 128)	1	0	3
segment	380	((-123 : ℚ) / 128)	((-491 : ℚ) / 512)	1	0	3
segment	381	((-491 : ℚ) / 512)	((-245 : ℚ) / 256)	1	0	3
segment	382	((-245 : ℚ) / 256)	((-489 : ℚ) / 512)	1	0	3
segment	383	((-489 : ℚ) / 512)	((-61 : ℚ) / 64)	1	0	3
segment	384	((-61 : ℚ) / 64)	((-487 : ℚ) / 512)	1	0	3
segment	385	((-487 : ℚ) / 512)	((-243 : ℚ) / 256)	1	0	3
segment	386	((-243 : ℚ) / 256)	((-485 : ℚ) / 512)	1	0	3
segment	387	((-485 : ℚ) / 512)	((-121 : ℚ) / 128)	1	0	3
segment	388	((-121 : ℚ) / 128)	((-483 : ℚ) / 512)	1	0	3
segment	389	((-483 : ℚ) / 512)	((-241 : ℚ) / 256)	1	0	3
segment	390	((-241 : ℚ) / 256)	((-481 : ℚ) / 512)	1	0	3
segment	391	((-481 : ℚ) / 512)	((-15 : ℚ) / 16)	1	0	3
segment	392	((-15 : ℚ) / 16)	((-479 : ℚ) / 512)	1	0	3
segment	393	((-479 : ℚ) / 512)	((-239 : ℚ) / 256)	1	0	3
segment	394	((-239 : ℚ) / 256)	((-477 : ℚ) / 512)	1	0	3
segment	395	((-477 : ℚ) / 512)	((-119 : ℚ) / 128)	1	0	3
segment	396	((-119 : ℚ) / 128)	((-475 : ℚ) / 512)	1	0	3
segment	397	((-475 : ℚ) / 512)	((-237 : ℚ) / 256)	1	0	3
segment	398	((-237 : ℚ) / 256)	((-473 : ℚ) / 512)	1	0	3
segment	399	((-473 : ℚ) / 512)	((-59 : ℚ) / 64)	1	0	3
segment	400	((-59 : ℚ) / 64)	((-471 : ℚ) / 512)	1	3256822632866288	3
segment	401	((-471 : ℚ) / 512)	((-235 : ℚ) / 256)	1	7346233393290952	3
segment	402	((-235 : ℚ) / 256)	((-469 : ℚ) / 512)	1	1764377210999686	3
segment	403	((-469 : ℚ) / 512)	((-117 : ℚ) / 128)	1	0	3
segment	404	((-117 : ℚ) / 128)	((-467 : ℚ) / 512)	1	0	3
segment	405	((-467 : ℚ) / 512)	((-233 : ℚ) / 256)	1	22473823822206947	3
segment	406	((-233 : ℚ) / 256)	((-465 : ℚ) / 512)	1	90893751656812726	3
segment	407	((-465 : ℚ) / 512)	((-29 : ℚ) / 32)	1	118471994175042549	3
segment	408	((-29 : ℚ) / 32)	((-463 : ℚ) / 512)	1	94531629851218315	3
segment	409	((-463 : ℚ) / 512)	((-231 : ℚ) / 256)	1	18696598523655957	3
segment	410	((-231 : ℚ) / 256)	((-461 : ℚ) / 512)	1	0	3
segment	411	((-461 : ℚ) / 512)	((-115 : ℚ) / 128)	1	59667005727490765	3
segment	412	((-115 : ℚ) / 128)	((-459 : ℚ) / 512)	1	251671642449819010	3
segment	413	((-459 : ℚ) / 512)	((-229 : ℚ) / 256)	1	386663641325227251	3
segment	414	((-229 : ℚ) / 256)	((-457 : ℚ) / 512)	1	391029562754221569	3
segment	415	((-457 : ℚ) / 512)	((-57 : ℚ) / 64)	1	282079667763641288	3
segment	416	((-57 : ℚ) / 64)	((-455 : ℚ) / 512)	1	102252904228795529	3
segment	417	((-455 : ℚ) / 512)	((-227 : ℚ) / 256)	1	1130382562541480	3
segment	418	((-227 : ℚ) / 256)	((-453 : ℚ) / 512)	1	48486528847603198	3
segment	419	((-453 : ℚ) / 512)	((-113 : ℚ) / 128)	1	124365943699430442	3
segment	420	((-113 : ℚ) / 128)	((-451 : ℚ) / 512)	1	134057915614356505	3
segment	421	((-451 : ℚ) / 512)	((-225 : ℚ) / 256)	1	89287935265169113	3
segment	422	((-225 : ℚ) / 256)	((-449 : ℚ) / 512)	1	17951042745067300	3
segment	423	((-449 : ℚ) / 512)	((-7 : ℚ) / 8)	1	0	3
segment	424	((-7 : ℚ) / 8)	((-447 : ℚ) / 512)	1	0	3
segment	425	((-447 : ℚ) / 512)	((-223 : ℚ) / 256)	1	0	3
segment	426	((-223 : ℚ) / 256)	((-445 : ℚ) / 512)	1	0	3
segment	427	((-445 : ℚ) / 512)	((-111 : ℚ) / 128)	1	11339395684853296	3
segment	428	((-111 : ℚ) / 128)	((-443 : ℚ) / 512)	1	144896233314708275	3
segment	429	((-443 : ℚ) / 512)	((-221 : ℚ) / 256)	1	319374515185510301	3
segment	430	((-221 : ℚ) / 256)	((-441 : ℚ) / 512)	1	396001512132016427	3
segment	431	((-441 : ℚ) / 512)	((-55 : ℚ) / 64)	1	361217725806489689	3
segment	432	((-55 : ℚ) / 64)	((-439 : ℚ) / 512)	1	214323335221522886	3
segment	433	((-439 : ℚ) / 512)	((-219 : ℚ) / 256)	1	42346258049539575	3
segment	434	((-219 : ℚ) / 256)	((-437 : ℚ) / 512)	1	0	3
segment	435	((-437 : ℚ) / 512)	((-109 : ℚ) / 128)	1	0	3
segment	436	((-109 : ℚ) / 128)	((-435 : ℚ) / 512)	1	3487000145066429	3
segment	437	((-435 : ℚ) / 512)	((-217 : ℚ) / 256)	1	449922769033288	3
segment	438	((-217 : ℚ) / 256)	((-433 : ℚ) / 512)	1	0	3
segment	439	((-433 : ℚ) / 512)	((-27 : ℚ) / 32)	1	6736708971664460	3
segment	440	((-27 : ℚ) / 32)	((-431 : ℚ) / 512)	1	56749646261281946	3
segment	441	((-431 : ℚ) / 512)	((-215 : ℚ) / 256)	1	85075636050544042	3
segment	442	((-215 : ℚ) / 256)	((-429 : ℚ) / 512)	1	75008574587902082	3
segment	443	((-429 : ℚ) / 512)	((-107 : ℚ) / 128)	1	36025966481226755	3
segment	444	((-107 : ℚ) / 128)	((-427 : ℚ) / 512)	1	21110700983872089	3
segment	445	((-427 : ℚ) / 512)	((-213 : ℚ) / 256)	1	79265018210353008	3
segment	446	((-213 : ℚ) / 256)	((-425 : ℚ) / 512)	1	147999612957646343	3
segment	447	((-425 : ℚ) / 512)	((-53 : ℚ) / 64)	1	173873510558508087	3
segment	448	((-53 : ℚ) / 64)	((-423 : ℚ) / 512)	1	158641044786170660	3
segment	449	((-423 : ℚ) / 512)	((-211 : ℚ) / 256)	1	104464455429247531	3
segment	450	((-211 : ℚ) / 256)	((-421 : ℚ) / 512)	1	41630363255344515	3
segment	451	((-421 : ℚ) / 512)	((-105 : ℚ) / 128)	1	3276893098387622	3
segment	452	((-105 : ℚ) / 128)	((-419 : ℚ) / 512)	1	0	3
segment	453	((-419 : ℚ) / 512)	((-209 : ℚ) / 256)	1	0	3
segment	454	((-209 : ℚ) / 256)	((-417 : ℚ) / 512)	1	0	3
segment	455	((-417 : ℚ) / 512)	((-13 : ℚ) / 16)	1	0	3
segment	456	((-13 : ℚ) / 16)	((-415 : ℚ) / 512)	1	0	3
segment	457	((-415 : ℚ) / 512)	((-207 : ℚ) / 256)	1	0	3
segment	458	((-207 : ℚ) / 256)	((-413 : ℚ) / 512)	1	0	3
segment	459	((-413 : ℚ) / 512)	((-103 : ℚ) / 128)	1	0	3
segment	460	((-103 : ℚ) / 128)	((-411 : ℚ) / 512)	1	0	3
segment	461	((-411 : ℚ) / 512)	((-205 : ℚ) / 256)	1	0	3
segment	462	((-205 : ℚ) / 256)	((-409 : ℚ) / 512)	1	2750232892494021	3
segment	463	((-409 : ℚ) / 512)	((-51 : ℚ) / 64)	1	33950706139409162	3
segment	464	((-51 : ℚ) / 64)	((-407 : ℚ) / 512)	1	57805373408806605	3
segment	465	((-407 : ℚ) / 512)	((-203 : ℚ) / 256)	1	51576358762867743	3
segment	466	((-203 : ℚ) / 256)	((-405 : ℚ) / 512)	1	11584008366274386	3
segment	467	((-405 : ℚ) / 512)	((-101 : ℚ) / 128)	1	0	3
segment	468	((-101 : ℚ) / 128)	((-403 : ℚ) / 512)	1	9923231820897783	3
segment	469	((-403 : ℚ) / 512)	((-201 : ℚ) / 256)	1	92426003381830476	3
segment	470	((-201 : ℚ) / 256)	((-401 : ℚ) / 512)	1	140388802613462277	3
segment	471	((-401 : ℚ) / 512)	((-25 : ℚ) / 32)	1	116376182479406947	3
segment	472	((-25 : ℚ) / 32)	((-399 : ℚ) / 512)	1	24923804054437055	3
segment	473	((-399 : ℚ) / 512)	((-199 : ℚ) / 256)	1	0	3
segment	474	((-199 : ℚ) / 256)	((-397 : ℚ) / 512)	1	99641395293113361	3
segment	475	((-397 : ℚ) / 512)	((-99 : ℚ) / 128)	1	285351019951575832	3
segment	476	((-99 : ℚ) / 128)	((-395 : ℚ) / 512)	1	359943299844148639	3
segment	477	((-395 : ℚ) / 512)	((-197 : ℚ) / 256)	1	315347286402537277	3
segment	478	((-197 : ℚ) / 256)	((-393 : ℚ) / 512)	1	176030285308152964	3
segment	479	((-393 : ℚ) / 512)	((-49 : ℚ) / 64)	1	110456494117888264	3
segment	480	((-49 : ℚ) / 64)	((-391 : ℚ) / 512)	1	261806871347864842	3
segment	481	((-391 : ℚ) / 512)	((-195 : ℚ) / 256)	1	422467874444108289	3
segment	482	((-195 : ℚ) / 256)	((-389 : ℚ) / 512)	1	443204294195448770	3
segment	483	((-389 : ℚ) / 512)	((-97 : ℚ) / 128)	1	327437665165641878	3
segment	484	((-97 : ℚ) / 128)	((-387 : ℚ) / 512)	1	108092313707435602	3
segment	485	((-387 : ℚ) / 512)	((-193 : ℚ) / 256)	1	0	3
segment	486	((-193 : ℚ) / 256)	((-385 : ℚ) / 512)	1	0	3
segment	487	((-385 : ℚ) / 512)	((-3 : ℚ) / 4)	1	16055151806749937	3
segment	488	((-3 : ℚ) / 4)	((-383 : ℚ) / 512)	1	12526321571300472	3
segment	489	((-383 : ℚ) / 512)	((-191 : ℚ) / 256)	1	0	3
segment	490	((-191 : ℚ) / 256)	((-381 : ℚ) / 512)	1	0	3
segment	491	((-381 : ℚ) / 512)	((-95 : ℚ) / 128)	1	33152429055996261	3
segment	492	((-95 : ℚ) / 128)	((-379 : ℚ) / 512)	1	83690882265551278	3
segment	493	((-379 : ℚ) / 512)	((-189 : ℚ) / 256)	1	79101770857293803	3
segment	494	((-189 : ℚ) / 256)	((-377 : ℚ) / 512)	1	31153398567992162	3
segment	495	((-377 : ℚ) / 512)	((-47 : ℚ) / 64)	1	0	3
segment	496	((-47 : ℚ) / 64)	((-375 : ℚ) / 512)	1	0	3
segment	497	((-375 : ℚ) / 512)	((-187 : ℚ) / 256)	1	0	3
segment	498	((-187 : ℚ) / 256)	((-373 : ℚ) / 512)	1	0	3
segment	499	((-373 : ℚ) / 512)	((-93 : ℚ) / 128)	1	21808494854763388	3
segment	500	((-93 : ℚ) / 128)	((-371 : ℚ) / 512)	1	171867901722296750	3
segment	501	((-371 : ℚ) / 512)	((-185 : ℚ) / 256)	1	361771976721823517	3
segment	502	((-185 : ℚ) / 256)	((-369 : ℚ) / 512)	1	455653007177322156	3
segment	503	((-369 : ℚ) / 512)	((-23 : ℚ) / 32)	1	451637826854502124	3
segment	504	((-23 : ℚ) / 32)	((-367 : ℚ) / 512)	1	514002310682528778	3
segment	505	((-367 : ℚ) / 512)	((-183 : ℚ) / 256)	1	918109131321204753	3
segment	506	((-183 : ℚ) / 256)	((-365 : ℚ) / 512)	1	1042912315653911857	3
segment	507	((-365 : ℚ) / 512)	((-91 : ℚ) / 128)	1	1896420140729181171	3
segment	508	((-91 : ℚ) / 128)	((-181 : ℚ) / 256)	2	5674217528315537231	3
segment	509	((-181 : ℚ) / 256)	((-45 : ℚ) / 64)	2	7539306087057235028	3
segment	510	((-45 : ℚ) / 64)	((-179 : ℚ) / 256)	2	11411874104371659971	3
segment	511	((-179 : ℚ) / 256)	((-89 : ℚ) / 128)	2	16511533419255044737	1
segment	512	((-89 : ℚ) / 128)	((-11 : ℚ) / 16)	3	52102088647319381302	3
segment	513	((-11 : ℚ) / 16)	((-87 : ℚ) / 128)	3	87867025015745970643	3
segment	514	((-87 : ℚ) / 128)	((-43 : ℚ) / 64)	3	137411342494963728827	1
segment	515	((-43 : ℚ) / 64)	((-21 : ℚ) / 32)	4	484823212234179695034	3
segment	516	((-21 : ℚ) / 32)	((-41 : ℚ) / 64)	4	876680079434954191459	3
segment	517	((-41 : ℚ) / 64)	((-5 : ℚ) / 8)	4	1393090725440670565325	1
segment	518	((-5 : ℚ) / 8)	((-19 : ℚ) / 32)	5	4626973842048321882673	3
segment	519	((-19 : ℚ) / 32)	((-9 : ℚ) / 16)	5	7089068836859483571632	3
segment	520	((-9 : ℚ) / 16)	((-17 : ℚ) / 32)	5	9377003733078924004016	1
segment	521	((-17 : ℚ) / 32)	((-1 : ℚ) / 2)	5	11870406825540773309548	1
segment	522	((-1 : ℚ) / 2)	((-15 : ℚ) / 32)	5	14647850227072260861547	1
segment	523	((-15 : ℚ) / 32)	((-7 : ℚ) / 16)	5	17126148504123974830330	1
segment	524	((-7 : ℚ) / 16)	((-13 : ℚ) / 32)	5	18960256830147814075164	1
segment	525	((-13 : ℚ) / 32)	((-3 : ℚ) / 8)	5	20310815533680555574823	1
segment	526	((-3 : ℚ) / 8)	((-11 : ℚ) / 32)	5	20929768005137950172678	1
segment	527	((-11 : ℚ) / 32)	((-5 : ℚ) / 16)	5	20270129101207368623831	1
segment	528	((-5 : ℚ) / 16)	((-9 : ℚ) / 32)	5	18777423338945611742207	1
segment	529	((-9 : ℚ) / 32)	((-1 : ℚ) / 4)	5	17518789436112774229506	1
segment	530	((-1 : ℚ) / 4)	((-7 : ℚ) / 32)	5	16538289851911907000666	1
segment	531	((-7 : ℚ) / 32)	((-3 : ℚ) / 16)	5	15418231921181807573993	1
segment	532	((-3 : ℚ) / 16)	((-5 : ℚ) / 32)	5	14742547070139609377583	1
segment	533	((-5 : ℚ) / 32)	((-1 : ℚ) / 8)	5	14344207555186767378697	1
segment	534	((-1 : ℚ) / 8)	((-3 : ℚ) / 32)	5	12645249326292357979878	1
segment	535	((-3 : ℚ) / 32)	((-1 : ℚ) / 16)	5	8589330925997480846628	3
segment	536	((-1 : ℚ) / 16)	((-3 : ℚ) / 64)	4	2342799302483903515572	1
segment	537	((-3 : ℚ) / 64)	((-1 : ℚ) / 32)	4	1166981109121514499212	3
segment	538	((-1 : ℚ) / 32)	((-3 : ℚ) / 128)	3	261445732363666350218	1
segment	539	((-3 : ℚ) / 128)	((-1 : ℚ) / 64)	3	127718824175460492335	3
segment	540	((-1 : ℚ) / 64)	((-7 : ℚ) / 512)	1	11787353715170014497	1
segment	541	((-7 : ℚ) / 512)	((-3 : ℚ) / 256)	1	3316884220420392136	3
segment	542	((-3 : ℚ) / 256)	((-5 : ℚ) / 512)	1	0	3
segment	543	((-5 : ℚ) / 512)	((-1 : ℚ) / 128)	1	154013000001618303	3
segment	544	((-1 : ℚ) / 128)	((-3 : ℚ) / 512)	1	1819814027515789292	3
segment	545	((-3 : ℚ) / 512)	((-1 : ℚ) / 256)	1	1738638886751815510	3
segment	546	((-1 : ℚ) / 256)	((-1 : ℚ) / 512)	1	0	3
segment	547	((-1 : ℚ) / 512)	((0 : ℚ) / 1)	1	0	1
segment	548	((0 : ℚ) / 1)	((1 : ℚ) / 256)	2	0	1
segment	549	((1 : ℚ) / 256)	((3 : ℚ) / 512)	1	0	1
segment	550	((3 : ℚ) / 512)	((1 : ℚ) / 128)	1	0	3
segment	551	((1 : ℚ) / 128)	((5 : ℚ) / 512)	1	268313199606925030	3
segment	552	((5 : ℚ) / 512)	((3 : ℚ) / 256)	1	123954932944011221	3
segment	553	((3 : ℚ) / 256)	((7 : ℚ) / 512)	1	59278239175685355	3
segment	554	((7 : ℚ) / 512)	((1 : ℚ) / 64)	1	157658813485329691	3
segment	555	((1 : ℚ) / 64)	((9 : ℚ) / 512)	1	28824739763602694	3
segment	556	((9 : ℚ) / 512)	((5 : ℚ) / 256)	1	0	3
segment	557	((5 : ℚ) / 256)	((11 : ℚ) / 512)	1	981022484961673709	3
segment	558	((11 : ℚ) / 512)	((3 : ℚ) / 128)	1	2841649618390505465	3
segment	559	((3 : ℚ) / 128)	((7 : ℚ) / 256)	2	13543347837578125755	3
segment	560	((7 : ℚ) / 256)	((1 : ℚ) / 32)	2	13667433432095876558	3
segment	561	((1 : ℚ) / 32)	((9 : ℚ) / 256)	2	16109731469700199124	3
segment	562	((9 : ℚ) / 256)	((5 : ℚ) / 128)	2	19394697149187943444	1
segment	563	((5 : ℚ) / 128)	((3 : ℚ) / 64)	3	31890323478204115851	3
segment	564	((3 : ℚ) / 64)	((25 : ℚ) / 512)	1	6296466572607872880	1
segment	565	((25 : ℚ) / 512)	((13 : ℚ) / 256)	1	2850248167918993434	3
segment	566	((13 : ℚ) / 256)	((27 : ℚ) / 512)	1	925347536962896559	3
segment	567	((27 : ℚ) / 512)	((7 : ℚ) / 128)	1	0	3
segment	568	((7 : ℚ) / 128)	((29 : ℚ) / 512)	1	96694522358206549	3
segment	569	((29 : ℚ) / 512)	((15 : ℚ) / 256)	1	344561612072676746	3
segment	570	((15 : ℚ) / 256)	((31 : ℚ) / 512)	1	173717803864670948	3
segment	571	((31 : ℚ) / 512)	((1 : ℚ) / 16)	1	0	3
segment	572	((1 : ℚ) / 16)	((33 : ℚ) / 512)	1	30412797408504949	3
segment	573	((33 : ℚ) / 512)	((17 : ℚ) / 256)	1	175371418866444303	3
segment	574	((17 : ℚ) / 256)	((35 : ℚ) / 512)	1	89006067943133134	3
segment	575	((35 : ℚ) / 512)	((9 : ℚ) / 128)	1	399679814678827412	3
segment	576	((9 : ℚ) / 128)	((37 : ℚ) / 512)	1	2098610797586561151	3
segment	577	((37 : ℚ) / 512)	((19 : ℚ) / 256)	1	5434488035403741896	1
segment	578	((19 : ℚ) / 256)	((5 : ℚ) / 64)	2	22449951596437202774	1
segment	579	((5 : ℚ) / 64)	((11 : ℚ) / 128)	3	77231182448221497887	3
segment	580	((11 : ℚ) / 128)	((3 : ℚ) / 32)	3	196972847656810383703	1
segment	581	((3 : ℚ) / 32)	((7 : ℚ) / 64)	4	959796556297896036440	3
segment	582	((7 : ℚ) / 64)	((1 : ℚ) / 8)	4	2084655735810874519581	1
segment	583	((1 : ℚ) / 8)	((5 : ℚ) / 32)	5	9095682992594517283165	3
segment	584	((5 : ℚ) / 32)	((3 : ℚ) / 16)	5	16746274360981045182962	1
segment	585	((3 : ℚ) / 16)	((7 : ℚ) / 32)	5	24063959788045931498806	1
segment	586	((7 : ℚ) / 32)	((1 : ℚ) / 4)	5	30432594372633310013980	1
segment	587	((1 : ℚ) / 4)	((9 : ℚ) / 32)	5	35931601490643295073805	1
segment	588	((9 : ℚ) / 32)	((5 : ℚ) / 16)	5	40009774951256315116572	1
segment	589	((5 : ℚ) / 16)	((11 : ℚ) / 32)	5	42669462894961948168048	1
segment	590	((11 : ℚ) / 32)	((3 : ℚ) / 8)	5	44911619760527360395270	1
segment	591	((3 : ℚ) / 8)	((13 : ℚ) / 32)	5	47313169139696665112425	1
segment	592	((13 : ℚ) / 32)	((7 : ℚ) / 16)	5	49411998078627431340165	1
segment	593	((7 : ℚ) / 16)	((15 : ℚ) / 32)	5	50826245434770685007083	1
segment	594	((15 : ℚ) / 32)	((1 : ℚ) / 2)	5	51784206473702606472870	1
segment	595	((1 : ℚ) / 2)	((17 : ℚ) / 32)	5	52152870693258697279734	1
segment	596	((17 : ℚ) / 32)	((9 : ℚ) / 16)	5	51401947492873588408516	1
segment	597	((9 : ℚ) / 16)	((19 : ℚ) / 32)	5	49708365418570357416179	1
segment	598	((19 : ℚ) / 32)	((5 : ℚ) / 8)	5	47774021169984637465123	1
segment	599	((5 : ℚ) / 8)	((21 : ℚ) / 32)	5	45705705382407398888937	1
segment	600	((21 : ℚ) / 32)	((11 : ℚ) / 16)	5	43039390047811982244393	1
segment	601	((11 : ℚ) / 16)	((23 : ℚ) / 32)	5	39591540776837344583374	1
segment	602	((23 : ℚ) / 32)	((3 : ℚ) / 4)	5	35575968753617360884140	1
segment	603	((3 : ℚ) / 4)	((25 : ℚ) / 32)	5	31188191184361676988930	1
segment	604	((25 : ℚ) / 32)	((13 : ℚ) / 16)	5	26525046254911850564047	1
segment	605	((13 : ℚ) / 16)	((27 : ℚ) / 32)	5	21789139618425193078926	1
segment	606	((27 : ℚ) / 32)	((7 : ℚ) / 8)	5	17201399744540244464586	1
segment	607	((7 : ℚ) / 8)	((29 : ℚ) / 32)	5	12797974896689976869596	1
segment	608	((29 : ℚ) / 32)	((15 : ℚ) / 16)	5	8608108477708009610644	3
segment	609	((15 : ℚ) / 16)	((31 : ℚ) / 32)	5	4972728588288684021603	3
segment	610	((31 : ℚ) / 32)	((63 : ℚ) / 64)	4	1410590702255978816325	1
segment	611	((63 : ℚ) / 64)	((1 : ℚ) / 1)	4	873146583505045965035	3
segment	612	((1 : ℚ) / 1)	((65 : ℚ) / 64)	4	478397306333483163629	3
segment	613	((65 : ℚ) / 64)	((131 : ℚ) / 128)	3	132581637132338793918	3
segment	614	((131 : ℚ) / 128)	((33 : ℚ) / 32)	3	83461498739753673014	3
segment	615	((33 : ℚ) / 32)	((133 : ℚ) / 128)	3	47275499168411654157	3
segment	616	((133 : ℚ) / 128)	((267 : ℚ) / 256)	2	14928959213183119576	3
segment	617	((267 : ℚ) / 256)	((67 : ℚ) / 64)	2	9609601322517139174	3
segment	618	((67 : ℚ) / 64)	((269 : ℚ) / 256)	2	5492889128884334344	3
segment	619	((269 : ℚ) / 256)	((539 : ℚ) / 512)	1	1903320045123879836	3
segment	620	((539 : ℚ) / 512)	((135 : ℚ) / 128)	1	1399006042698039210	3
segment	621	((135 : ℚ) / 128)	((541 : ℚ) / 512)	1	803253596624846853	3
segment	622	((541 : ℚ) / 512)	((271 : ℚ) / 256)	1	782044795279881090	3
segment	623	((271 : ℚ) / 256)	((543 : ℚ) / 512)	1	299501491416164362	3
segment	624	((543 : ℚ) / 512)	((17 : ℚ) / 16)	1	44346881822786527	3
segment	625	((17 : ℚ) / 16)	((545 : ℚ) / 512)	1	0	3
segment	626	((545 : ℚ) / 512)	((273 : ℚ) / 256)	1	0	3
segment	627	((273 : ℚ) / 256)	((547 : ℚ) / 512)	1	0	3
segment	628	((547 : ℚ) / 512)	((137 : ℚ) / 128)	1	0	3
segment	629	((137 : ℚ) / 128)	((549 : ℚ) / 512)	1	0	3
segment	630	((549 : ℚ) / 512)	((275 : ℚ) / 256)	1	0	3
segment	631	((275 : ℚ) / 256)	((551 : ℚ) / 512)	1	0	3
segment	632	((551 : ℚ) / 512)	((69 : ℚ) / 64)	1	0	3
segment	633	((69 : ℚ) / 64)	((553 : ℚ) / 512)	1	0	3
segment	634	((553 : ℚ) / 512)	((277 : ℚ) / 256)	1	27088089990343448	3
segment	635	((277 : ℚ) / 256)	((555 : ℚ) / 512)	1	79806186051132775	3
segment	636	((555 : ℚ) / 512)	((139 : ℚ) / 128)	1	84898182632687917	3
segment	637	((139 : ℚ) / 128)	((557 : ℚ) / 512)	1	41178852396063129	3
segment	638	((557 : ℚ) / 512)	((279 : ℚ) / 256)	1	0	3
segment	639	((279 : ℚ) / 256)	((559 : ℚ) / 512)	1	20314215777008080	3
segment	640	((559 : ℚ) / 512)	((35 : ℚ) / 32)	1	160506570854159137	3
segment	641	((35 : ℚ) / 32)	((561 : ℚ) / 512)	1	294655187996740807	3
segment	642	((561 : ℚ) / 512)	((281 : ℚ) / 256)	1	322287230440467311	3
segment	643	((281 : ℚ) / 256)	((563 : ℚ) / 512)	1	271682636894998903	3
segment	644	((563 : ℚ) / 512)	((141 : ℚ) / 128)	1	180248362019352783	3
segment	645	((141 : ℚ) / 128)	((565 : ℚ) / 512)	1	221742963321764863	3
segment	646	((565 : ℚ) / 512)	((283 : ℚ) / 256)	1	396984291553611172	3
segment	647	((283 : ℚ) / 256)	((567 : ℚ) / 512)	1	534549641077757606	3
segment	648	((567 : ℚ) / 512)	((71 : ℚ) / 64)	1	538013918417657458	3
segment	649	((71 : ℚ) / 64)	((569 : ℚ) / 512)	1	409186398830130828	3
segment	650	((569 : ℚ) / 512)	((285 : ℚ) / 256)	1	180952050953359333	3
segment	651	((285 : ℚ) / 256)	((571 : ℚ) / 512)	1	18157284664173521	3
segment	652	((571 : ℚ) / 512)	((143 : ℚ) / 128)	1	39956805488756874	3
segment	653	((143 : ℚ) / 128)	((573 : ℚ) / 512)	1	159668745520509930	3
segment	654	((573 : ℚ) / 512)	((287 : ℚ) / 256)	1	220548150685688163	3
segment	655	((287 : ℚ) / 256)	((575 : ℚ) / 512)	1	207240361431539005	3
segment	656	((575 : ℚ) / 512)	((9 : ℚ) / 8)	1	132366507340881974	3
